16651.161 ********************************************************
16651.206 ** Session beginning Wednesday September 07, 2022 12:17:26 AM **
16651.210 ** ExperimentBuilder Project : p12_1 **
16651.213 ** ExperimentBuilder Version : 2.3.38 **
16651.215 ** ExperimentBuilder Build   : Jul 30 2020 **
16651.217 ********************************************************
16651.221 TRACKER_TIME 0 7393911.522
17433.602 Calibration Calibration (BEGIN) 
17434.637 Calibration Calibration (BEGIN) 
17435.663 Calibration Calibration (BEGIN) 
17436.676 Calibration Calibration (BEGIN) 
17437.661 Calibration Calibration (BEGIN) 
17438.673 Calibration Calibration (BEGIN) 
17439.606 Calibration Calibration (BEGIN) 
17440.563 Calibration Calibration (BEGIN) 
17441.503 Calibration Calibration (BEGIN) 
17442.528 Calibration Calibration (BEGIN) 
17443.567 Calibration Calibration (BEGIN) 
17444.454 Calibration Calibration (BEGIN) 
17445.369 Calibration Calibration (BEGIN) 
17446.267 Calibration Calibration (BEGIN) 
17447.178 Calibration Calibration (BEGIN) 
17448.097 Calibration Calibration (BEGIN) 
17449.004 Calibration Calibration (BEGIN) 
17449.871 Calibration Calibration (BEGIN) 
17450.766 Calibration Calibration (BEGIN) 
17451.626 Calibration Calibration (BEGIN) 
17452.545 Calibration Calibration (BEGIN) 
17453.426 Calibration Calibration (BEGIN) 
17454.390 Calibration Calibration (BEGIN) 
17455.270 Calibration Calibration (BEGIN) 
17456.157 Calibration Calibration (BEGIN) 
17457.030 Calibration Calibration (BEGIN) 
17457.912 Calibration Calibration (BEGIN) 
17458.803 Calibration Calibration (BEGIN) 
17459.646 Calibration Calibration (BEGIN) 
17460.499 Calibration Calibration (BEGIN) 
17461.353 Calibration Calibration (BEGIN) 
17462.224 Calibration Calibration (BEGIN) 
17463.109 Calibration Calibration (BEGIN) 
17464.152 Calibration Calibration (BEGIN) 
17465.268 Calibration Calibration (BEGIN) 
17466.150 Calibration Calibration (BEGIN) 
17467.029 Calibration Calibration (BEGIN) 
17467.932 Calibration Calibration (BEGIN) 
17468.802 Calibration Calibration (BEGIN) 
17469.650 Calibration Calibration (BEGIN) 
17470.550 Calibration Calibration (BEGIN) 
17471.490 Calibration Calibration (BEGIN) 
17472.368 Calibration Calibration (BEGIN) 
17473.259 Calibration Calibration (BEGIN) 
17474.147 Calibration Calibration (BEGIN) 
17475.021 Calibration Calibration (BEGIN) 
17475.909 Calibration Calibration (BEGIN) 
17476.837 Calibration Calibration (BEGIN) 
17477.715 Calibration Calibration (BEGIN) 
17478.601 Calibration Calibration (BEGIN) 
17479.481 Calibration Calibration (BEGIN) 
17480.313 Calibration Calibration (BEGIN) 
17481.208 Calibration Calibration (BEGIN) 
17482.086 Calibration Calibration (BEGIN) 
17482.980 Calibration Calibration (BEGIN) 
17483.873 Calibration Calibration (BEGIN) 
17484.754 Calibration Calibration (BEGIN) 
17485.631 Calibration Calibration (BEGIN) 
17487.005 Calibration Calibration (BEGIN) 
17487.826 Calibration Calibration (BEGIN) 
17489.357 Calibration Calibration (BEGIN) 
17491.150 Calibration Calibration (BEGIN) 
17492.055 Calibration Calibration (BEGIN) 
17492.936 Calibration Calibration (BEGIN) 
17493.813 Calibration Calibration (BEGIN) 
17494.715 Calibration Calibration (BEGIN) 
17495.592 Calibration Calibration (BEGIN) 
17496.472 Calibration Calibration (BEGIN) 
17497.676 Calibration Calibration (BEGIN) 
17498.565 Calibration Calibration (BEGIN) 
17499.457 Calibration Calibration (BEGIN) 
17500.355 Calibration Calibration (BEGIN) 
17501.238 Calibration Calibration (BEGIN) 
17502.289 Calibration Calibration (BEGIN) 
17506.714 Calibration Calibration (BEGIN) 
17508.739 Calibration Calibration (BEGIN) 
17510.960 Calibration Calibration (BEGIN) 
17512.754 Calibration Calibration (BEGIN) 
17514.909 Calibration Calibration (BEGIN) 
17516.112 Calibration Calibration (BEGIN) 
17518.709 Calibration Calibration (BEGIN) 
17520.380 Calibration Calibration (BEGIN) 
17521.602 Calibration Calibration (BEGIN) 
17523.108 Calibration Calibration (BEGIN) 
17524.423 Calibration Calibration (BEGIN) 
17525.465 Calibration Calibration (BEGIN) 
17526.272 Calibration Calibration (BEGIN) 
17527.092 Calibration Calibration (BEGIN) 
17529.121 Calibration Calibration (BEGIN) 
17530.289 Calibration Calibration (BEGIN) 
17532.096 Calibration Calibration (BEGIN) 
17533.772 Calibration Calibration (BEGIN) 
17535.656 Calibration Calibration (BEGIN) 
17536.995 Calibration Calibration (BEGIN) 
17538.162 Calibration Calibration (BEGIN) 
17539.220 Calibration Calibration (BEGIN) 
17541.103 Calibration Calibration (BEGIN) 
17542.235 Calibration Calibration (BEGIN) 
17544.017 Calibration Calibration (BEGIN) 
17545.477 Calibration Calibration (BEGIN) 
17546.524 Calibration Calibration (BEGIN) 
17547.364 Calibration Calibration (BEGIN) 
17548.178 Calibration Calibration (BEGIN) 
17548.990 Calibration Calibration (BEGIN) 
17549.829 Calibration Calibration (BEGIN) 
17550.970 Calibration Calibration (BEGIN) 
17552.159 Calibration Calibration (BEGIN) 
17553.321 Calibration Calibration (BEGIN) 
17554.207 Calibration Calibration (BEGIN) 
17555.589 Calibration Calibration (BEGIN) 
17556.699 Calibration Calibration (BEGIN) 
17557.580 Calibration Calibration (BEGIN) 
17558.896 Calibration Calibration (BEGIN) 
17560.062 Calibration Calibration (BEGIN) 
17562.232 Calibration Calibration (BEGIN) 
17563.246 Calibration Calibration (BEGIN) 
17564.306 Calibration Calibration (BEGIN) 
17565.239 Calibration Calibration (BEGIN) 
17566.366 Calibration Calibration (BEGIN) 
17568.001 Calibration Calibration (BEGIN) 
17569.413 Calibration Calibration (BEGIN) 
17570.447 Calibration Calibration (BEGIN) 
17571.375 Calibration Calibration (BEGIN) 
17572.256 Calibration Calibration (BEGIN) 
17573.391 Calibration Calibration (BEGIN) 
17574.289 Calibration Calibration (BEGIN) 
17575.171 Calibration Calibration (BEGIN) 
17576.070 Calibration Calibration (BEGIN) 
17576.955 Calibration Calibration (BEGIN) 
17577.915 Calibration Calibration (BEGIN) 
17578.802 Calibration Calibration (BEGIN) 
17579.723 Calibration Calibration (BEGIN) 
17580.646 Calibration Calibration (BEGIN) 
17581.681 Calibration Calibration (BEGIN) 
17582.634 Calibration Calibration (BEGIN) 
17583.544 Calibration Calibration (BEGIN) 
17584.471 Calibration Calibration (BEGIN) 
17585.354 Calibration Calibration (BEGIN) 
17586.289 Calibration Calibration (BEGIN) 
17587.175 Calibration Calibration (BEGIN) 
17588.049 Calibration Calibration (BEGIN) 
17588.934 Calibration Calibration (BEGIN) 
17589.832 Calibration Calibration (BEGIN) 
17590.711 Calibration Calibration (BEGIN) 
17591.618 Calibration Calibration (BEGIN) 
17592.515 Calibration Calibration (BEGIN) 
17593.416 Calibration Calibration (BEGIN) 
17594.331 Calibration Calibration (BEGIN) 
17595.278 Calibration Calibration (BEGIN) 
17596.151 Calibration Calibration (BEGIN) 
17597.046 Calibration Calibration (BEGIN) 
17598.014 Calibration Calibration (BEGIN) 
17598.984 Calibration Calibration (BEGIN) 
17599.896 Calibration Calibration (BEGIN) 
17600.869 Calibration Calibration (BEGIN) 
17601.842 Calibration Calibration (BEGIN) 
17602.920 Calibration Calibration (BEGIN) 
17603.832 Calibration Calibration (BEGIN) 
17604.721 Calibration Calibration (BEGIN) 
17605.625 Calibration Calibration (BEGIN) 
17606.504 Calibration Calibration (BEGIN) 
17607.361 Calibration Calibration (BEGIN) 
17608.237 Calibration Calibration (BEGIN) 
17609.113 Calibration Calibration (BEGIN) 
17609.973 Calibration Calibration (BEGIN) 
17610.850 Calibration Calibration (BEGIN) 
17611.723 Calibration Calibration (BEGIN) 
17612.590 Calibration Calibration (BEGIN) 
17613.465 Calibration Calibration (BEGIN) 
17614.492 Calibration Calibration (BEGIN) 
17615.368 Calibration Calibration (BEGIN) 
17616.603 Calibration Calibration (BEGIN) 
17617.680 Calibration Calibration (BEGIN) 
17619.101 Calibration Calibration (BEGIN) 
17619.954 Calibration Calibration (BEGIN) 
17620.819 Calibration Calibration (BEGIN) 
17621.642 Calibration Calibration (BEGIN) 
17622.485 Calibration Calibration (BEGIN) 
17623.423 Calibration Calibration (BEGIN) 
17624.352 Calibration Calibration (BEGIN) 
17625.493 Calibration Calibration (BEGIN) 
17626.656 Calibration Calibration (BEGIN) 
17627.895 Calibration Calibration (BEGIN) 
17628.825 Calibration Calibration (BEGIN) 
17629.719 Calibration Calibration (BEGIN) 
17630.644 Calibration Calibration (BEGIN) 
17631.689 Calibration Calibration (BEGIN) 
17632.785 Calibration Calibration (BEGIN) 
17633.800 Calibration Calibration (BEGIN) 
17634.895 Calibration Calibration (BEGIN) 
17635.959 Calibration Calibration (BEGIN) 
17636.983 Calibration Calibration (BEGIN) 
17637.963 Calibration Calibration (BEGIN) 
17638.931 Calibration Calibration (BEGIN) 
17640.224 Calibration Calibration (BEGIN) 
17641.142 Calibration Calibration (BEGIN) 
17642.293 Calibration Calibration (BEGIN) 
17643.203 Calibration Calibration (BEGIN) 
17644.070 Calibration Calibration (BEGIN) 
17644.908 Calibration Calibration (BEGIN) 
17646.418 Calibration Calibration (BEGIN) 
17647.435 Calibration Calibration (BEGIN) 
17650.541 Calibration Calibration (BEGIN) 
17652.232 Calibration Calibration (BEGIN) 
17653.227 Calibration Calibration (BEGIN) 
17654.110 Calibration Calibration (BEGIN) 
17654.993 Calibration Calibration (BEGIN) 
17655.859 Calibration Calibration (BEGIN) 
17656.719 Calibration Calibration (BEGIN) 
17657.559 Calibration Calibration (BEGIN) 
17658.392 Calibration Calibration (BEGIN) 
17659.274 Calibration Calibration (BEGIN) 
17660.108 Calibration Calibration (BEGIN) 
17660.995 Calibration Calibration (BEGIN) 
17661.849 Calibration Calibration (BEGIN) 
17662.681 Calibration Calibration (BEGIN) 
17663.534 Calibration Calibration (BEGIN) 
17664.401 Calibration Calibration (BEGIN) 
17666.338 Calibration Calibration (BEGIN) 
17667.350 Calibration Calibration (BEGIN) 
17668.190 Calibration Calibration (BEGIN) 
17668.982 Calibration Calibration (BEGIN) 
17669.782 Calibration Calibration (BEGIN) 
17670.581 Calibration Calibration (BEGIN) 
17671.366 Calibration Calibration (BEGIN) 
17672.165 Calibration Calibration (BEGIN) 
17672.963 Calibration Calibration (BEGIN) 
17673.752 Calibration Calibration (BEGIN) 
17674.549 Calibration Calibration (BEGIN) 
17675.342 Calibration Calibration (BEGIN) 
17676.127 Calibration Calibration (BEGIN) 
17676.950 Calibration Calibration (BEGIN) 
17677.749 Calibration Calibration (BEGIN) 
17678.540 Calibration Calibration (BEGIN) 
17679.336 Calibration Calibration (BEGIN) 
17680.131 Calibration Calibration (BEGIN) 
17680.950 Calibration Calibration (BEGIN) 
17682.080 Calibration Calibration (BEGIN) 
17682.902 Calibration Calibration (BEGIN) 
17683.704 Calibration Calibration (BEGIN) 
17684.536 Calibration Calibration (BEGIN) 
17685.339 Calibration Calibration (BEGIN) 
17686.147 Calibration Calibration (BEGIN) 
17686.952 Calibration Calibration (BEGIN) 
17687.752 Calibration Calibration (BEGIN) 
17688.562 Calibration Calibration (BEGIN) 
17689.372 Calibration Calibration (BEGIN) 
17690.189 Calibration Calibration (BEGIN) 
17691.004 Calibration Calibration (BEGIN) 
17691.828 Calibration Calibration (BEGIN) 
17692.633 Calibration Calibration (BEGIN) 
17693.527 Calibration Calibration (BEGIN) 
17694.427 Calibration Calibration (BEGIN) 
17695.310 Calibration Calibration (BEGIN) 
17696.221 Calibration Calibration (BEGIN) 
17697.123 Calibration Calibration (BEGIN) 
17698.967 Calibration Calibration (BEGIN) 
17700.055 Calibration Calibration (BEGIN) 
17700.852 Calibration Calibration (BEGIN) 
17701.722 Calibration Calibration (BEGIN) 
17702.622 Calibration Calibration (BEGIN) 
17703.488 Calibration Calibration (BEGIN) 
17704.365 Calibration Calibration (BEGIN) 
17705.249 Calibration Calibration (BEGIN) 
17706.079 Calibration Calibration (BEGIN) 
17706.890 Calibration Calibration (BEGIN) 
17707.812 Calibration Calibration (BEGIN) 
17708.611 Calibration Calibration (BEGIN) 
17709.496 Calibration Calibration (BEGIN) 
17710.410 Calibration Calibration (BEGIN) 
17711.282 Calibration Calibration (BEGIN) 
17712.163 Calibration Calibration (BEGIN) 
17713.121 Calibration Calibration (BEGIN) 
17715.706 Calibration Calibration (BEGIN) 
17717.918 Calibration Calibration (BEGIN) 
17719.602 Calibration Calibration (BEGIN) 
17721.208 Calibration Calibration (BEGIN) 
17722.839 Calibration Calibration (BEGIN) 
17724.243 Calibration Calibration (BEGIN) 
17725.834 Calibration Calibration (BEGIN) 
17727.212 Calibration Calibration (BEGIN) 
17728.606 Calibration Calibration (BEGIN) 
17729.812 Calibration Calibration (BEGIN) 
17730.970 Calibration Calibration (BEGIN) 
17732.179 Calibration Calibration (BEGIN) 
17733.423 Calibration Calibration (BEGIN) 
17734.524 Calibration Calibration (BEGIN) 
17735.642 Calibration Calibration (BEGIN) 
17736.807 Calibration Calibration (BEGIN) 
17738.000 Calibration Calibration (BEGIN) 
17739.113 Calibration Calibration (BEGIN) 
17740.109 Calibration Calibration (BEGIN) 
17741.225 Calibration Calibration (BEGIN) 
17742.354 Calibration Calibration (BEGIN) 
17743.494 Calibration Calibration (BEGIN) 
17744.583 Calibration Calibration (BEGIN) 
17745.658 Calibration Calibration (BEGIN) 
17746.748 Calibration Calibration (BEGIN) 
17747.659 Calibration Calibration (BEGIN) 
17748.793 Calibration Calibration (BEGIN) 
17749.855 Calibration Calibration (BEGIN) 
17750.697 Calibration Calibration (BEGIN) 
17751.756 Calibration Calibration (BEGIN) 
17752.818 Calibration Calibration (BEGIN) 
17753.887 Calibration Calibration (BEGIN) 
17754.943 Calibration Calibration (BEGIN) 
17755.753 Calibration Calibration (BEGIN) 
17756.624 Calibration Calibration (BEGIN) 
17757.475 Calibration Calibration (BEGIN) 
17758.334 Calibration Calibration (BEGIN) 
17759.426 Calibration Calibration (BEGIN) 
17760.516 Calibration Calibration (BEGIN) 
17761.616 Calibration Calibration (BEGIN) 
17762.698 Calibration Calibration (BEGIN) 
17763.792 Calibration Calibration (BEGIN) 
17764.880 Calibration Calibration (BEGIN) 
17765.978 Calibration Calibration (BEGIN) 
17766.844 Calibration Calibration (BEGIN) 
17767.940 Calibration Calibration (BEGIN) 
17769.040 Calibration Calibration (BEGIN) 
17770.126 Calibration Calibration (BEGIN) 
17771.070 Calibration Calibration (BEGIN) 
17772.194 Calibration Calibration (BEGIN) 
17773.296 Calibration Calibration (BEGIN) 
17775.398 Calibration Calibration (BEGIN) 
17777.526 Calibration Calibration (BEGIN) 
17779.393 Calibration Calibration (BEGIN) 
17780.989 Calibration Calibration (BEGIN) 
17782.716 Calibration Calibration (BEGIN) 
17784.207 Calibration Calibration (BEGIN) 
17785.663 Calibration Calibration (BEGIN) 
17787.100 Calibration Calibration (BEGIN) 
17788.512 Calibration Calibration (BEGIN) 
17789.802 Calibration Calibration (BEGIN) 
17791.072 Calibration Calibration (BEGIN) 
17792.343 Calibration Calibration (BEGIN) 
17793.656 Calibration Calibration (BEGIN) 
17794.846 Calibration Calibration (BEGIN) 
17796.047 Calibration Calibration (BEGIN) 
17797.198 Calibration Calibration (BEGIN) 
17798.280 Calibration Calibration (BEGIN) 
17799.326 Calibration Calibration (BEGIN) 
17800.384 Calibration Calibration (BEGIN) 
17801.345 Calibration Calibration (BEGIN) 
17802.338 Calibration Calibration (BEGIN) 
17803.408 Calibration Calibration (BEGIN) 
17804.423 Calibration Calibration (BEGIN) 
17805.517 Calibration Calibration (BEGIN) 
17806.625 Calibration Calibration (BEGIN) 
17807.627 Calibration Calibration (BEGIN) 
17808.783 Calibration Calibration (BEGIN) 
17809.875 Calibration Calibration (BEGIN) 
17810.729 Calibration Calibration (BEGIN) 
17811.563 Calibration Calibration (BEGIN) 
17812.397 Calibration Calibration (BEGIN) 
17813.354 Calibration Calibration (BEGIN) 
17814.179 Calibration Calibration (BEGIN) 
17815.279 Calibration Calibration (BEGIN) 
17816.238 Calibration Calibration (BEGIN) 
17817.182 Calibration Calibration (BEGIN) 
