10484.529 ********************************************************
10484.598 ** Session beginning Thursday November 03, 2022 01:30:00 AM **
10484.606 ** ExperimentBuilder Project : s19_1 **
10484.612 ** ExperimentBuilder Version : 2.3.38 **
10484.617 ** ExperimentBuilder Build   : Jul 30 2020 **
10484.622 ********************************************************
10484.630 TRACKER_TIME 0 3845553.232
11132.139 Calibration Calibration (BEGIN) 
11132.622 Calibration Calibration (BEGIN) 
11133.122 Calibration Calibration (BEGIN) 
11133.625 Calibration Calibration (BEGIN) 
11134.118 Calibration Calibration (BEGIN) 
11134.599 Calibration Calibration (BEGIN) 
11135.101 Calibration Calibration (BEGIN) 
11135.583 Calibration Calibration (BEGIN) 
11136.065 Calibration Calibration (BEGIN) 
11136.555 Calibration Calibration (BEGIN) 
11137.057 Calibration Calibration (BEGIN) 
11137.542 Calibration Calibration (BEGIN) 
11138.024 Calibration Calibration (BEGIN) 
11138.510 Calibration Calibration (BEGIN) 
11139.003 Calibration Calibration (BEGIN) 
11139.502 Calibration Calibration (BEGIN) 
11139.981 Calibration Calibration (BEGIN) 
11140.466 Calibration Calibration (BEGIN) 
11140.950 Calibration Calibration (BEGIN) 
11141.441 Calibration Calibration (BEGIN) 
11141.923 Calibration Calibration (BEGIN) 
11142.428 Calibration Calibration (BEGIN) 
11142.917 Calibration Calibration (BEGIN) 
11143.401 Calibration Calibration (BEGIN) 
11143.893 Calibration Calibration (BEGIN) 
11144.376 Calibration Calibration (BEGIN) 
11144.875 Calibration Calibration (BEGIN) 
11145.367 Calibration Calibration (BEGIN) 
11145.856 Calibration Calibration (BEGIN) 
11146.348 Calibration Calibration (BEGIN) 
11146.855 Calibration Calibration (BEGIN) 
11147.346 Calibration Calibration (BEGIN) 
11147.836 Calibration Calibration (BEGIN) 
11148.321 Calibration Calibration (BEGIN) 
11148.814 Calibration Calibration (BEGIN) 
11149.296 Calibration Calibration (BEGIN) 
11149.781 Calibration Calibration (BEGIN) 
11150.265 Calibration Calibration (BEGIN) 
11150.750 Calibration Calibration (BEGIN) 
11151.239 Calibration Calibration (BEGIN) 
11151.724 Calibration Calibration (BEGIN) 
11152.207 Calibration Calibration (BEGIN) 
11152.692 Calibration Calibration (BEGIN) 
11153.173 Calibration Calibration (BEGIN) 
11153.666 Calibration Calibration (BEGIN) 
11154.168 Calibration Calibration (BEGIN) 
11154.650 Calibration Calibration (BEGIN) 
11155.132 Calibration Calibration (BEGIN) 
11155.616 Calibration Calibration (BEGIN) 
11156.106 Calibration Calibration (BEGIN) 
11156.590 Calibration Calibration (BEGIN) 
11157.070 Calibration Calibration (BEGIN) 
11157.584 Calibration Calibration (BEGIN) 
11158.103 Calibration Calibration (BEGIN) 
11158.598 Calibration Calibration (BEGIN) 
11159.075 Calibration Calibration (BEGIN) 
11159.559 Calibration Calibration (BEGIN) 
11160.041 Calibration Calibration (BEGIN) 
11160.523 Calibration Calibration (BEGIN) 
11161.032 Calibration Calibration (BEGIN) 
11161.585 Calibration Calibration (BEGIN) 
11162.237 Calibration Calibration (BEGIN) 
11162.746 Calibration Calibration (BEGIN) 
11163.256 Calibration Calibration (BEGIN) 
11163.742 Calibration Calibration (BEGIN) 
11164.287 Calibration Calibration (BEGIN) 
11164.773 Calibration Calibration (BEGIN) 
11165.265 Calibration Calibration (BEGIN) 
11165.748 Calibration Calibration (BEGIN) 
11166.232 Calibration Calibration (BEGIN) 
11166.710 Calibration Calibration (BEGIN) 
11167.193 Calibration Calibration (BEGIN) 
11167.687 Calibration Calibration (BEGIN) 
11168.169 Calibration Calibration (BEGIN) 
11168.667 Calibration Calibration (BEGIN) 
11169.150 Calibration Calibration (BEGIN) 
11169.648 Calibration Calibration (BEGIN) 
11170.160 Calibration Calibration (BEGIN) 
11170.657 Calibration Calibration (BEGIN) 
11171.156 Calibration Calibration (BEGIN) 
11171.664 Calibration Calibration (BEGIN) 
11172.165 Calibration Calibration (BEGIN) 
11172.661 Calibration Calibration (BEGIN) 
11173.158 Calibration Calibration (BEGIN) 
11173.656 Calibration Calibration (BEGIN) 
11174.161 Calibration Calibration (BEGIN) 
11174.658 Calibration Calibration (BEGIN) 
11175.137 Calibration Calibration (BEGIN) 
11175.623 Calibration Calibration (BEGIN) 
11176.106 Calibration Calibration (BEGIN) 
11176.591 Calibration Calibration (BEGIN) 
11177.082 Calibration Calibration (BEGIN) 
11177.581 Calibration Calibration (BEGIN) 
11178.077 Calibration Calibration (BEGIN) 
11178.564 Calibration Calibration (BEGIN) 
11179.046 Calibration Calibration (BEGIN) 
11179.537 Calibration Calibration (BEGIN) 
11180.018 Calibration Calibration (BEGIN) 
11180.499 Calibration Calibration (BEGIN) 
11180.999 Calibration Calibration (BEGIN) 
11181.482 Calibration Calibration (BEGIN) 
11181.973 Calibration Calibration (BEGIN) 
11182.455 Calibration Calibration (BEGIN) 
11182.957 Calibration Calibration (BEGIN) 
11183.445 Calibration Calibration (BEGIN) 
11183.927 Calibration Calibration (BEGIN) 
11184.418 Calibration Calibration (BEGIN) 
11184.904 Calibration Calibration (BEGIN) 
11185.386 Calibration Calibration (BEGIN) 
11185.867 Calibration Calibration (BEGIN) 
11186.352 Calibration Calibration (BEGIN) 
11186.841 Calibration Calibration (BEGIN) 
11187.324 Calibration Calibration (BEGIN) 
11187.829 Calibration Calibration (BEGIN) 
11188.313 Calibration Calibration (BEGIN) 
11188.792 Calibration Calibration (BEGIN) 
11189.285 Calibration Calibration (BEGIN) 
11189.764 Calibration Calibration (BEGIN) 
11190.252 Calibration Calibration (BEGIN) 
11190.731 Calibration Calibration (BEGIN) 
11191.215 Calibration Calibration (BEGIN) 
11191.703 Calibration Calibration (BEGIN) 
11192.188 Calibration Calibration (BEGIN) 
11192.668 Calibration Calibration (BEGIN) 
11193.148 Calibration Calibration (BEGIN) 
11193.628 Calibration Calibration (BEGIN) 
11194.165 Calibration Calibration (BEGIN) 
11194.649 Calibration Calibration (BEGIN) 
11195.149 Calibration Calibration (BEGIN) 
11195.636 Calibration Calibration (BEGIN) 
11196.127 Calibration Calibration (BEGIN) 
11196.611 Calibration Calibration (BEGIN) 
11197.103 Calibration Calibration (BEGIN) 
11197.668 Calibration Calibration (BEGIN) 
11198.159 Calibration Calibration (BEGIN) 
11198.642 Calibration Calibration (BEGIN) 
11199.137 Calibration Calibration (BEGIN) 
11199.621 Calibration Calibration (BEGIN) 
11200.095 Calibration Calibration (BEGIN) 
11200.587 Calibration Calibration (BEGIN) 
11201.066 Calibration Calibration (BEGIN) 
11201.552 Calibration Calibration (BEGIN) 
11202.035 Calibration Calibration (BEGIN) 
11202.519 Calibration Calibration (BEGIN) 
11203.010 Calibration Calibration (BEGIN) 
11203.491 Calibration Calibration (BEGIN) 
11203.972 Calibration Calibration (BEGIN) 
11204.457 Calibration Calibration (BEGIN) 
11204.935 Calibration Calibration (BEGIN) 
11205.429 Calibration Calibration (BEGIN) 
11205.910 Calibration Calibration (BEGIN) 
11206.396 Calibration Calibration (BEGIN) 
11206.895 Calibration Calibration (BEGIN) 
11207.413 Calibration Calibration (BEGIN) 
11207.906 Calibration Calibration (BEGIN) 
11208.388 Calibration Calibration (BEGIN) 
11208.957 Calibration Calibration (BEGIN) 
11209.457 Calibration Calibration (BEGIN) 
11209.944 Calibration Calibration (BEGIN) 
11210.446 Calibration Calibration (BEGIN) 
11210.931 Calibration Calibration (BEGIN) 
11211.413 Calibration Calibration (BEGIN) 
11211.912 Calibration Calibration (BEGIN) 
11212.408 Calibration Calibration (BEGIN) 
11212.890 Calibration Calibration (BEGIN) 
11213.395 Calibration Calibration (BEGIN) 
11213.880 Calibration Calibration (BEGIN) 
11214.473 Calibration Calibration (BEGIN) 
11214.968 Calibration Calibration (BEGIN) 
11215.450 Calibration Calibration (BEGIN) 
11215.933 Calibration Calibration (BEGIN) 
11216.418 Calibration Calibration (BEGIN) 
11216.899 Calibration Calibration (BEGIN) 
11217.391 Calibration Calibration (BEGIN) 
11217.869 Calibration Calibration (BEGIN) 
